Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-05-01 15:00:00,USA,Arizona Public Service Company,US-SW-AZPS,260.0,295.75,66.84,31.67,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-01 16:00:00,USA,Arizona Public Service Company,US-SW-AZPS,265.8,301.58,66.11,32.77,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-01 17:00:00,USA,Arizona Public Service Company,US-SW-AZPS,276.52,314.4,63.64,32.2,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-01 18:00:00,USA,Arizona Public Service Company,US-SW-AZPS,271.5,309.63,63.71,35.95,eia.gov,false,
2024-05-01 19:00:00,USA,Arizona Public Service Company,US-SW-AZPS,268.06,307.06,63.13,39.58,eia.gov,false,
2024-05-01 20:00:00,USA,Arizona Public Service Company,US-SW-AZPS,250.61,290.01,64.47,43.58,eia.gov,false,
2024-05-01 21:00:00,USA,Arizona Public Service Company,US-SW-AZPS,246.26,286.92,64.09,43.67,eia.gov,false,
2024-05-01 22:00:00,USA,Arizona Public Service Company,US-SW-AZPS,242.21,285.37,62.97,42.67,eia.gov,false,
2024-05-01 23:00:00,USA,Arizona Public Service Company,US-SW-AZPS,256.56,302.57,59.78,39.43,eia.gov,false,
2024-05-02 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,270.45,321.71,55.03,33.62,eia.gov,false,
2024-05-02 01:00:00,USA,Arizona Public Service Company,US-SW-AZPS,317.58,386.09,39.39,22.63,eia.gov,false,
2024-05-02 02:00:00,USA,Arizona Public Service Company,US-SW-AZPS,338.95,412.31,34.74,18.04,eia.gov,false,
2024-05-02 03:00:00,USA,Arizona Public Service Company,US-SW-AZPS,341.84,414.46,35.04,19.14,eia.gov,false,
2024-05-02 04:00:00,USA,Arizona Public Service Company,US-SW-AZPS,343.67,414.75,35.11,18.44,eia.gov,false,
2024-05-02 05:00:00,USA,Arizona Public Service Company,US-SW-AZPS,355.43,427.54,33.34,16.61,eia.gov,false,
2024-05-02 06:00:00,USA,Arizona Public Service Company,US-SW-AZPS,351.89,423.67,33.56,17.15,eia.gov,false,
2024-05-02 07:00:00,USA,Arizona Public Service Company,US-SW-AZPS,352.2,422.97,34.31,17.84,eia.gov,false,
2024-05-02 08:00:00,USA,Arizona Public Service Company,US-SW-AZPS,345.34,417.21,33.99,16.99,eia.gov,false,
2024-05-02 09:00:00,USA,Arizona Public Service Company,US-SW-AZPS,350.61,423.82,32.71,14.67,eia.gov,false,
2024-05-02 10:00:00,USA,Arizona Public Service Company,US-SW-AZPS,354.74,427.57,32.68,14.23,eia.gov,false,
2024-05-02 11:00:00,USA,Arizona Public Service Company,US-SW-AZPS,364.76,439.36,30.73,11.78,eia.gov,false,
2024-05-02 12:00:00,USA,Arizona Public Service Company,US-SW-AZPS,378.65,454.77,28.87,8.99,eia.gov,false,
2024-05-02 13:00:00,USA,Arizona Public Service Company,US-SW-AZPS,345.42,419.1,33.81,13.84,eia.gov,false,
2024-05-02 14:00:00,USA,Arizona Public Service Company,US-SW-AZPS,267.68,324.09,52.45,25.06,eia.gov,false,
2024-05-02 15:00:00,USA,Arizona Public Service Company,US-SW-AZPS,242.13,290.54,60.09,30.9,eia.gov,false,
2024-05-02 16:00:00,USA,Arizona Public Service Company,US-SW-AZPS,266.76,312.63,59.21,30.83,eia.gov,false,
2024-05-02 17:00:00,USA,Arizona Public Service Company,US-SW-AZPS,280.27,326.64,57.44,29.02,eia.gov,false,
2024-05-02 18:00:00,USA,Arizona Public Service Company,US-SW-AZPS,287.45,336.04,55.45,28.59,eia.gov,false,
2024-05-02 19:00:00,USA,Arizona Public Service Company,US-SW-AZPS,287.4,335.07,56.15,28.89,eia.gov,false,
2024-05-02 20:00:00,USA,Arizona Public Service Company,US-SW-AZPS,284.58,333.1,55.67,28.51,eia.gov,false,
2024-05-02 21:00:00,USA,Arizona Public Service Company,US-SW-AZPS,287.83,336.9,55.08,30.22,eia.gov,false,
2024-05-02 22:00:00,USA,Arizona Public Service Company,US-SW-AZPS,292.69,343.87,53.42,30.28,eia.gov,false,
2024-05-02 23:00:00,USA,Arizona Public Service Company,US-SW-AZPS,291.57,345.88,51.35,29.01,eia.gov,false,
2024-05-03 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,297.56,355.47,48.32,26.02,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-03 01:00:00,USA,Arizona Public Service Company,US-SW-AZPS,346.49,419.84,33.85,14.67,eia.gov,false,
2024-05-03 02:00:00,USA,Arizona Public Service Company,US-SW-AZPS,364.56,442.26,29.61,10.1,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-03 03:00:00,USA,Arizona Public Service Company,US-SW-AZPS,366.07,445.04,28.25,8.14,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-03 04:00:00,USA,Arizona Public Service Company,US-SW-AZPS,358.49,436.72,28.69,8.31,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-03 05:00:00,USA,Arizona Public Service Company,US-SW-AZPS,360.61,438.91,28.35,8.35,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-03 06:00:00,USA,Arizona Public Service Company,US-SW-AZPS,366.25,445.64,27.03,7.26,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-03 07:00:00,USA,Arizona Public Service Company,US-SW-AZPS,365.84,444.56,27.52,6.94,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-03 08:00:00,USA,Arizona Public Service Company,US-SW-AZPS,362.1,439.24,28.88,8.31,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-03 09:00:00,USA,Arizona Public Service Company,US-SW-AZPS,358.79,435.61,29.29,8.69,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-03 10:00:00,USA,Arizona Public Service Company,US-SW-AZPS,365.22,443.44,27.76,6.66,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-03 11:00:00,USA,Arizona Public Service Company,US-SW-AZPS,373.11,452.94,26.15,4.76,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-03 12:00:00,USA,Arizona Public Service Company,US-SW-AZPS,377.6,458.31,25.24,3.6,eia.gov,false,
2024-05-03 13:00:00,USA,Arizona Public Service Company,US-SW-AZPS,356.66,430.19,31.99,8.05,eia.gov,false,
2024-05-03 14:00:00,USA,Arizona Public Service Company,US-SW-AZPS,291.41,347.74,49.8,20.8,eia.gov,false,
2024-05-03 15:00:00,USA,Arizona Public Service Company,US-SW-AZPS,247.0,295.0,59.77,29.63,eia.gov,false,
2024-05-03 16:00:00,USA,Arizona Public Service Company,US-SW-AZPS,248.04,296.69,59.34,30.33,eia.gov,false,
2024-05-03 17:00:00,USA,Arizona Public Service Company,US-SW-AZPS,249.54,299.61,58.21,30.47,eia.gov,false,
2024-05-03 18:00:00,USA,Arizona Public Service Company,US-SW-AZPS,247.3,297.48,58.35,32.24,eia.gov,false,
2024-05-03 19:00:00,USA,Arizona Public Service Company,US-SW-AZPS,253.65,303.39,57.57,33.77,eia.gov,false,
2024-05-03 20:00:00,USA,Arizona Public Service Company,US-SW-AZPS,260.67,311.93,56.04,34.06,eia.gov,false,
2024-05-03 21:00:00,USA,Arizona Public Service Company,US-SW-AZPS,277.32,330.39,53.24,32.57,eia.gov,false,
2024-05-03 22:00:00,USA,Arizona Public Service Company,US-SW-AZPS,271.6,325.19,53.45,33.32,eia.gov,false,
2024-05-03 23:00:00,USA,Arizona Public Service Company,US-SW-AZPS,270.87,324.23,53.4,32.28,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-04 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,283.93,341.07,49.63,27.77,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-04 01:00:00,USA,Arizona Public Service Company,US-SW-AZPS,334.26,405.3,36.21,15.64,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-04 02:00:00,USA,Arizona Public Service Company,US-SW-AZPS,344.5,418.45,33.57,11.76,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-04 03:00:00,USA,Arizona Public Service Company,US-SW-AZPS,353.16,428.54,31.51,9.8,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-04 04:00:00,USA,Arizona Public Service Company,US-SW-AZPS,349.75,424.73,31.61,9.15,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-04 05:00:00,USA,Arizona Public Service Company,US-SW-AZPS,349.22,423.58,31.88,9.2,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-04 06:00:00,USA,Arizona Public Service Company,US-SW-AZPS,356.93,431.74,31.03,8.8,eia.gov,false,
2024-05-04 07:00:00,USA,Arizona Public Service Company,US-SW-AZPS,360.42,435.5,30.53,7.7,eia.gov,false,
2024-05-04 08:00:00,USA,Arizona Public Service Company,US-SW-AZPS,355.3,428.2,32.26,7.82,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-04 09:00:00,USA,Arizona Public Service Company,US-SW-AZPS,342.46,412.54,35.15,12.01,eia.gov,false,
2024-05-04 10:00:00,USA,Arizona Public Service Company,US-SW-AZPS,334.77,402.15,37.52,15.96,eia.gov,false,
2024-05-04 11:00:00,USA,Arizona Public Service Company,US-SW-AZPS,341.58,409.29,36.67,14.51,eia.gov,false,
2024-05-04 12:00:00,USA,Arizona Public Service Company,US-SW-AZPS,342.76,409.66,37.17,14.55,eia.gov,false,
2024-05-04 13:00:00,USA,Arizona Public Service Company,US-SW-AZPS,299.14,353.63,49.83,22.89,eia.gov,false,
2024-05-04 14:00:00,USA,Arizona Public Service Company,US-SW-AZPS,226.58,265.47,66.63,32.31,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-04 15:00:00,USA,Arizona Public Service Company,US-SW-AZPS,203.25,240.02,70.39,37.37,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-04 16:00:00,USA,Arizona Public Service Company,US-SW-AZPS,205.32,243.61,69.24,38.27,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-04 17:00:00,USA,Arizona Public Service Company,US-SW-AZPS,204.67,242.22,69.92,39.37,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-04 18:00:00,USA,Arizona Public Service Company,US-SW-AZPS,210.61,249.27,68.74,37.98,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-04 19:00:00,USA,Arizona Public Service Company,US-SW-AZPS,214.1,254.28,67.51,36.65,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-04 20:00:00,USA,Arizona Public Service Company,US-SW-AZPS,213.76,255.29,66.66,35.34,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-04 21:00:00,USA,Arizona Public Service Company,US-SW-AZPS,228.54,273.65,62.76,32.97,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-04 22:00:00,USA,Arizona Public Service Company,US-SW-AZPS,254.05,305.35,56.12,28.76,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-04 23:00:00,USA,Arizona Public Service Company,US-SW-AZPS,256.63,309.32,54.94,26.79,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-05 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,277.01,333.64,50.32,26.74,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-05 01:00:00,USA,Arizona Public Service Company,US-SW-AZPS,324.23,388.27,41.67,20.45,eia.gov,false,
2024-05-05 02:00:00,USA,Arizona Public Service Company,US-SW-AZPS,343.19,412.41,36.79,15.53,eia.gov,false,
2024-05-05 03:00:00,USA,Arizona Public Service Company,US-SW-AZPS,350.52,422.92,33.74,13.08,eia.gov,false,
2024-05-05 04:00:00,USA,Arizona Public Service Company,US-SW-AZPS,351.68,423.69,33.48,11.97,eia.gov,false,
2024-05-05 05:00:00,USA,Arizona Public Service Company,US-SW-AZPS,356.42,428.61,32.58,10.84,eia.gov,false,
2024-05-05 06:00:00,USA,Arizona Public Service Company,US-SW-AZPS,358.75,427.36,34.8,10.82,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-05 07:00:00,USA,Arizona Public Service Company,US-SW-AZPS,350.49,415.92,37.48,11.97,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-05 08:00:00,USA,Arizona Public Service Company,US-SW-AZPS,346.98,411.85,38.14,10.3,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-05 09:00:00,USA,Arizona Public Service Company,US-SW-AZPS,343.62,405.54,40.4,9.74,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-05 10:00:00,USA,Arizona Public Service Company,US-SW-AZPS,346.38,407.81,40.44,10.35,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-05 11:00:00,USA,Arizona Public Service Company,US-SW-AZPS,344.21,404.85,41.11,9.41,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-05 12:00:00,USA,Arizona Public Service Company,US-SW-AZPS,340.46,400.0,42.17,9.91,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-05 13:00:00,USA,Arizona Public Service Company,US-SW-AZPS,307.17,356.18,52.38,15.56,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-05 14:00:00,USA,Arizona Public Service Company,US-SW-AZPS,234.2,267.11,69.7,28.61,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-05 15:00:00,USA,Arizona Public Service Company,US-SW-AZPS,204.24,234.28,74.47,36.15,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-05 16:00:00,USA,Arizona Public Service Company,US-SW-AZPS,205.71,237.16,73.39,37.73,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-05 17:00:00,USA,Arizona Public Service Company,US-SW-AZPS,212.3,244.67,72.33,36.56,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-05 18:00:00,USA,Arizona Public Service Company,US-SW-AZPS,228.18,262.43,70.09,35.38,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-05 19:00:00,USA,Arizona Public Service Company,US-SW-AZPS,243.49,279.92,67.3,33.76,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-05 20:00:00,USA,Arizona Public Service Company,US-SW-AZPS,232.7,269.77,67.39,36.25,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-05 21:00:00,USA,Arizona Public Service Company,US-SW-AZPS,252.68,294.64,62.73,31.66,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-05 22:00:00,USA,Arizona Public Service Company,US-SW-AZPS,239.32,281.48,63.88,35.93,eia.gov,false,
2024-05-05 23:00:00,USA,Arizona Public Service Company,US-SW-AZPS,241.49,285.42,62.16,37.63,eia.gov,false,
2024-05-06 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,285.41,338.08,52.25,29.57,eia.gov,false,
2024-05-06 01:00:00,USA,Arizona Public Service Company,US-SW-AZPS,314.6,373.41,45.58,24.92,eia.gov,false,
2024-05-06 02:00:00,USA,Arizona Public Service Company,US-SW-AZPS,347.34,413.25,38.99,19.51,eia.gov,false,
2024-05-06 03:00:00,USA,Arizona Public Service Company,US-SW-AZPS,355.01,423.83,36.23,16.79,eia.gov,false,
2024-05-06 04:00:00,USA,Arizona Public Service Company,US-SW-AZPS,342.99,411.18,37.43,17.91,eia.gov,false,
2024-05-06 05:00:00,USA,Arizona Public Service Company,US-SW-AZPS,328.67,394.45,39.25,19.02,eia.gov,false,
2024-05-06 06:00:00,USA,Arizona Public Service Company,US-SW-AZPS,337.34,403.21,38.16,17.78,eia.gov,false,
2024-05-06 07:00:00,USA,Arizona Public Service Company,US-SW-AZPS,346.89,413.29,37.16,15.15,eia.gov,false,
2024-05-06 08:00:00,USA,Arizona Public Service Company,US-SW-AZPS,349.88,416.92,36.56,13.83,eia.gov,false,
2024-05-06 09:00:00,USA,Arizona Public Service Company,US-SW-AZPS,347.11,413.26,37.38,14.42,eia.gov,false,
2024-05-06 10:00:00,USA,Arizona Public Service Company,US-SW-AZPS,347.69,414.3,37.05,14.79,eia.gov,false,
2024-05-06 11:00:00,USA,Arizona Public Service Company,US-SW-AZPS,347.44,414.71,36.67,14.84,eia.gov,false,
2024-05-06 12:00:00,USA,Arizona Public Service Company,US-SW-AZPS,344.33,412.31,36.57,15.47,eia.gov,false,
2024-05-06 13:00:00,USA,Arizona Public Service Company,US-SW-AZPS,314.17,376.49,43.32,21.46,eia.gov,false,
2024-05-06 14:00:00,USA,Arizona Public Service Company,US-SW-AZPS,256.36,305.31,57.57,31.25,eia.gov,false,
2024-05-06 15:00:00,USA,Arizona Public Service Company,US-SW-AZPS,216.24,254.03,68.85,39.7,eia.gov,false,
2024-05-06 16:00:00,USA,Arizona Public Service Company,US-SW-AZPS,218.92,255.98,69.29,40.77,eia.gov,false,
2024-05-06 17:00:00,USA,Arizona Public Service Company,US-SW-AZPS,213.15,249.61,70.03,43.04,eia.gov,false,
2024-05-06 18:00:00,USA,Arizona Public Service Company,US-SW-AZPS,213.04,249.67,70.06,43.43,eia.gov,false,
2024-05-06 19:00:00,USA,Arizona Public Service Company,US-SW-AZPS,213.88,251.55,69.22,44.47,eia.gov,false,
2024-05-06 20:00:00,USA,Arizona Public Service Company,US-SW-AZPS,218.41,258.61,66.76,43.29,eia.gov,false,
2024-05-06 21:00:00,USA,Arizona Public Service Company,US-SW-AZPS,227.36,268.96,65.09,40.9,eia.gov,false,
2024-05-06 22:00:00,USA,Arizona Public Service Company,US-SW-AZPS,233.7,277.53,63.09,39.4,eia.gov,false,
2024-05-06 23:00:00,USA,Arizona Public Service Company,US-SW-AZPS,212.71,252.01,68.01,43.26,eia.gov,false,
2024-05-07 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,229.04,271.35,64.43,40.1,eia.gov,false,
2024-05-07 01:00:00,USA,Arizona Public Service Company,US-SW-AZPS,301.0,357.38,48.81,27.41,eia.gov,false,
2024-05-07 02:00:00,USA,Arizona Public Service Company,US-SW-AZPS,332.49,397.35,41.12,20.1,eia.gov,false,
2024-05-07 03:00:00,USA,Arizona Public Service Company,US-SW-AZPS,343.38,410.24,38.5,15.52,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-07 04:00:00,USA,Arizona Public Service Company,US-SW-AZPS,332.81,398.53,39.91,16.56,eia.gov,false,
2024-05-07 05:00:00,USA,Arizona Public Service Company,US-SW-AZPS,318.72,381.28,42.33,17.94,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-07 06:00:00,USA,Arizona Public Service Company,US-SW-AZPS,322.31,383.33,42.82,18.48,eia.gov,false,
2024-05-07 07:00:00,USA,Arizona Public Service Company,US-SW-AZPS,320.26,377.08,46.0,19.0,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-07 08:00:00,USA,Arizona Public Service Company,US-SW-AZPS,319.78,374.98,47.14,19.88,eia.gov,false,
2024-05-07 09:00:00,USA,Arizona Public Service Company,US-SW-AZPS,317.66,371.79,48.0,20.12,eia.gov,false,
2024-05-07 10:00:00,USA,Arizona Public Service Company,US-SW-AZPS,319.3,373.54,47.84,18.96,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-07 11:00:00,USA,Arizona Public Service Company,US-SW-AZPS,321.06,376.33,47.0,17.93,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-07 12:00:00,USA,Arizona Public Service Company,US-SW-AZPS,318.83,375.1,46.74,20.62,eia.gov,false,
2024-05-07 13:00:00,USA,Arizona Public Service Company,US-SW-AZPS,277.98,328.37,54.76,26.28,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-07 14:00:00,USA,Arizona Public Service Company,US-SW-AZPS,214.75,247.83,72.11,40.1,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-07 15:00:00,USA,Arizona Public Service Company,US-SW-AZPS,185.25,210.48,79.96,48.33,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-07 16:00:00,USA,Arizona Public Service Company,US-SW-AZPS,189.61,214.91,79.55,50.31,eia.gov,false,
2024-05-07 17:00:00,USA,Arizona Public Service Company,US-SW-AZPS,192.44,218.55,78.92,51.17,eia.gov,false,
2024-05-07 18:00:00,USA,Arizona Public Service Company,US-SW-AZPS,197.63,223.96,78.3,50.44,eia.gov,false,
2024-05-07 19:00:00,USA,Arizona Public Service Company,US-SW-AZPS,206.81,235.36,75.94,48.83,eia.gov,false,
2024-05-07 20:00:00,USA,Arizona Public Service Company,US-SW-AZPS,216.79,247.64,73.63,47.14,eia.gov,false,
2024-05-07 21:00:00,USA,Arizona Public Service Company,US-SW-AZPS,224.32,257.96,71.4,42.91,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-07 22:00:00,USA,Arizona Public Service Company,US-SW-AZPS,237.43,274.57,67.59,42.72,eia.gov,false,
2024-05-07 23:00:00,USA,Arizona Public Service Company,US-SW-AZPS,237.33,276.17,66.24,42.73,eia.gov,false,
2024-05-08 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,250.67,294.06,61.86,38.79,eia.gov,false,
2024-05-08 01:00:00,USA,Arizona Public Service Company,US-SW-AZPS,306.5,363.53,48.31,28.21,eia.gov,false,
2024-05-08 02:00:00,USA,Arizona Public Service Company,US-SW-AZPS,331.51,395.04,42.26,21.44,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-08 03:00:00,USA,Arizona Public Service Company,US-SW-AZPS,342.56,408.43,39.55,16.93,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-08 04:00:00,USA,Arizona Public Service Company,US-SW-AZPS,339.25,406.07,38.79,16.58,eia.gov,false,
2024-05-08 05:00:00,USA,Arizona Public Service Company,US-SW-AZPS,335.51,400.63,39.69,16.83,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-08 06:00:00,USA,Arizona Public Service Company,US-SW-AZPS,336.93,401.21,39.95,17.94,eia.gov,false,
2024-05-08 07:00:00,USA,Arizona Public Service Company,US-SW-AZPS,336.47,399.09,41.2,18.34,eia.gov,false,
2024-05-08 08:00:00,USA,Arizona Public Service Company,US-SW-AZPS,330.1,392.59,42.03,17.56,eia.gov,false,
2024-05-08 09:00:00,USA,Arizona Public Service Company,US-SW-AZPS,320.13,382.53,43.04,17.55,eia.gov,false,
2024-05-08 10:00:00,USA,Arizona Public Service Company,US-SW-AZPS,328.87,389.07,43.75,16.55,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-08 11:00:00,USA,Arizona Public Service Company,US-SW-AZPS,341.66,400.91,42.99,15.67,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-08 12:00:00,USA,Arizona Public Service Company,US-SW-AZPS,343.24,402.87,42.76,15.79,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-08 13:00:00,USA,Arizona Public Service Company,US-SW-AZPS,320.76,376.29,48.31,21.84,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-08 14:00:00,USA,Arizona Public Service Company,US-SW-AZPS,265.09,306.8,62.34,34.61,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-05-08 15:00:00,USA,Arizona Public Service Company,US-SW-AZPS,246.15,280.34,68.71,40.28,eia.gov,false,
2024-05-08 16:00:00,USA,Arizona Public Service Company,US-SW-AZPS,236.08,268.38,70.97,42.7,eia.gov,false,
2024-05-08 17:00:00,USA,Arizona Public Service Company,US-SW-AZPS,226.7,258.93,72.13,44.18,eia.gov,false,
2024-05-08 18:00:00,USA,Arizona Public Service Company,US-SW-AZPS,227.65,261.02,71.21,45.95,eia.gov,false,
2024-05-08 19:00:00,USA,Arizona Public Service Company,US-SW-AZPS,238.29,273.51,68.9,44.96,eia.gov,false,
2024-05-08 20:00:00,USA,Arizona Public Service Company,US-SW-AZPS,251.21,287.22,66.96,44.32,eia.gov,false,
2024-05-08 21:00:00,USA,Arizona Public Service Company,US-SW-AZPS,261.18,299.14,64.78,40.85,eia.gov,false,
2024-05-08 22:00:00,USA,Arizona Public Service Company,US-SW-AZPS,277.49,319.06,60.8,38.62,eia.gov,false,
2024-05-08 23:00:00,USA,Arizona Public Service Company,US-SW-AZPS,284.2,326.68,59.78,37.31,eia.gov,false,
2024-05-09 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,323.14,373.21,50.94,28.6,eia.gov,false,
2024-05-09 01:00:00,USA,Arizona Public Service Company,US-SW-AZPS,381.22,445.12,36.93,16.92,eia.gov,false,
