Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-03-19 13:00:00,USA,Southeastern Power Administration,US-SE-SEPA,20.24,46.14,97.52,96.91,eia.gov,false,
2024-03-19 14:00:00,USA,Southeastern Power Administration,US-SE-SEPA,59.89,89.47,92.68,91.06,eia.gov,false,
2024-03-19 15:00:00,USA,Southeastern Power Administration,US-SE-SEPA,89.27,121.51,89.16,86.67,eia.gov,false,
2024-03-19 16:00:00,USA,Southeastern Power Administration,US-SE-SEPA,119.06,154.25,84.83,77.33,eia.gov,false,
2024-03-19 17:00:00,USA,Southeastern Power Administration,US-SE-SEPA,90.22,122.55,88.72,83.54,eia.gov,false,
2024-03-19 18:00:00,USA,Southeastern Power Administration,US-SE-SEPA,72.04,102.71,91.09,87.72,eia.gov,false,
2024-03-19 19:00:00,USA,Southeastern Power Administration,US-SE-SEPA,59.68,89.3,92.51,89.59,eia.gov,false,
2024-03-19 20:00:00,USA,Southeastern Power Administration,US-SE-SEPA,45.77,74.13,94.19,92.06,eia.gov,false,
2024-03-19 21:00:00,USA,Southeastern Power Administration,US-SE-SEPA,4.6,29.04,99.42,99.28,eia.gov,false,
2024-03-19 22:00:00,USA,Southeastern Power Administration,US-SE-SEPA,24.1,50.68,96.44,93.81,eia.gov,false,
2024-03-19 23:00:00,USA,Southeastern Power Administration,US-SE-SEPA,18.06,44.09,96.96,93.65,eia.gov,false,
2024-03-20 00:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-20 01:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-20 02:00:00,USA,Southeastern Power Administration,US-SE-SEPA,116.52,152.93,82.47,69.41,eia.gov,false,
2024-03-20 03:00:00,USA,Southeastern Power Administration,US-SE-SEPA,237.63,286.54,66.49,48.85,eia.gov,false,
2024-03-20 04:00:00,USA,Southeastern Power Administration,US-SE-SEPA,238.37,287.34,66.2,46.59,eia.gov,false,
2024-03-20 05:00:00,USA,Southeastern Power Administration,US-SE-SEPA,295.64,350.33,58.18,32.3,eia.gov,false,
2024-03-20 06:00:00,USA,Southeastern Power Administration,US-SE-SEPA,292.66,347.86,57.66,30.09,eia.gov,false,
2024-03-20 07:00:00,USA,Southeastern Power Administration,US-SE-SEPA,288.24,344.26,57.03,29.1,eia.gov,false,
2024-03-20 08:00:00,USA,Southeastern Power Administration,US-SE-SEPA,250.88,302.01,63.31,40.71,eia.gov,false,
2024-03-20 09:00:00,USA,Southeastern Power Administration,US-SE-SEPA,12.66,38.16,97.82,95.78,eia.gov,false,
2024-03-20 10:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-20 11:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-20 12:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-20 13:00:00,USA,Southeastern Power Administration,US-SE-SEPA,25.7,52.08,96.82,95.87,eia.gov,false,
2024-03-20 14:00:00,USA,Southeastern Power Administration,US-SE-SEPA,75.23,106.26,90.55,87.35,eia.gov,false,
2024-03-20 15:00:00,USA,Southeastern Power Administration,US-SE-SEPA,74.52,106.02,89.94,84.79,eia.gov,false,
2024-03-20 16:00:00,USA,Southeastern Power Administration,US-SE-SEPA,75.46,106.94,89.66,84.23,eia.gov,false,
2024-03-20 17:00:00,USA,Southeastern Power Administration,US-SE-SEPA,73.4,104.57,90.07,85.15,eia.gov,false,
2024-03-20 18:00:00,USA,Southeastern Power Administration,US-SE-SEPA,64.07,94.66,91.33,87.19,eia.gov,false,
2024-03-20 19:00:00,USA,Southeastern Power Administration,US-SE-SEPA,63.71,94.13,91.62,88.02,eia.gov,false,
2024-03-20 20:00:00,USA,Southeastern Power Administration,US-SE-SEPA,56.13,85.7,92.71,89.78,eia.gov,false,
2024-03-20 21:00:00,USA,Southeastern Power Administration,US-SE-SEPA,49.6,78.47,93.63,91.31,eia.gov,false,
2024-03-20 22:00:00,USA,Southeastern Power Administration,US-SE-SEPA,56.15,85.76,92.71,90.49,eia.gov,false,
2024-03-20 23:00:00,USA,Southeastern Power Administration,US-SE-SEPA,3.76,28.19,99.35,98.54,eia.gov,false,
2024-03-21 00:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-21 01:00:00,USA,Southeastern Power Administration,US-SE-SEPA,32.6,60.28,94.42,87.58,eia.gov,false,
2024-03-21 02:00:00,USA,Southeastern Power Administration,US-SE-SEPA,237.47,285.75,66.81,46.1,eia.gov,false,
2024-03-21 03:00:00,USA,Southeastern Power Administration,US-SE-SEPA,280.89,333.89,60.45,34.12,eia.gov,false,
2024-03-21 04:00:00,USA,Southeastern Power Administration,US-SE-SEPA,271.94,324.44,61.3,35.9,eia.gov,false,
2024-03-21 05:00:00,USA,Southeastern Power Administration,US-SE-SEPA,428.99,497.59,39.57,2.56,eia.gov,false,
2024-03-21 06:00:00,USA,Southeastern Power Administration,US-SE-SEPA,422.23,490.76,39.8,2.61,eia.gov,false,
2024-03-21 07:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-03-21 08:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-03-21 09:00:00,USA,Southeastern Power Administration,US-SE-SEPA,34.44,62.44,94.02,86.67,eia.gov,false,
2024-03-21 10:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-21 11:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-21 12:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-21 13:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-21 14:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-21 15:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-21 16:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-21 17:00:00,USA,Southeastern Power Administration,US-SE-SEPA,16.48,42.1,97.88,97.1,eia.gov,false,
2024-03-21 18:00:00,USA,Southeastern Power Administration,US-SE-SEPA,148.98,187.13,81.36,75.03,eia.gov,false,
2024-03-21 19:00:00,USA,Southeastern Power Administration,US-SE-SEPA,155.96,194.66,80.62,74.24,eia.gov,false,
2024-03-21 20:00:00,USA,Southeastern Power Administration,US-SE-SEPA,151.15,189.22,81.44,75.92,eia.gov,false,
2024-03-21 21:00:00,USA,Southeastern Power Administration,US-SE-SEPA,177.94,218.77,77.95,72.39,eia.gov,false,
2024-03-21 22:00:00,USA,Southeastern Power Administration,US-SE-SEPA,196.79,239.93,75.05,69.24,eia.gov,false,
2024-03-21 23:00:00,USA,Southeastern Power Administration,US-SE-SEPA,223.84,269.79,70.97,62.13,eia.gov,false,
2024-03-22 00:00:00,USA,Southeastern Power Administration,US-SE-SEPA,230.57,277.09,70.14,61.03,eia.gov,false,
2024-03-22 01:00:00,USA,Southeastern Power Administration,US-SE-SEPA,231.75,278.46,69.83,59.9,eia.gov,false,
2024-03-22 02:00:00,USA,Southeastern Power Administration,US-SE-SEPA,249.36,298.59,66.06,50.15,eia.gov,false,
2024-03-22 03:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-03-22 04:00:00,USA,Southeastern Power Administration,US-SE-SEPA,466.62,539.54,35.14,3.79,eia.gov,false,
2024-03-22 05:00:00,USA,Southeastern Power Administration,US-SE-SEPA,469.29,543.88,33.76,3.33,eia.gov,false,
2024-03-22 06:00:00,USA,Southeastern Power Administration,US-SE-SEPA,467.84,543.74,32.8,3.51,eia.gov,false,
2024-03-22 07:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-03-22 08:00:00,USA,Southeastern Power Administration,US-SE-SEPA,86.72,120.2,87.84,83.64,eia.gov,false,
2024-03-22 09:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.46,24.51,99.92,99.8,eia.gov,false,
2024-03-22 10:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-22 11:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-22 12:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-22 13:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-22 14:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-22 15:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-22 16:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-22 17:00:00,USA,Southeastern Power Administration,US-SE-SEPA,37.47,65.31,95.02,93.39,eia.gov,false,
2024-03-22 18:00:00,USA,Southeastern Power Administration,US-SE-SEPA,159.95,200.36,78.75,71.7,eia.gov,false,
2024-03-22 19:00:00,USA,Southeastern Power Administration,US-SE-SEPA,158.52,198.82,78.92,72.27,eia.gov,false,
2024-03-22 20:00:00,USA,Southeastern Power Administration,US-SE-SEPA,231.09,279.67,67.21,50.23,eia.gov,false,
2024-03-22 21:00:00,USA,Southeastern Power Administration,US-SE-SEPA,218.96,266.08,69.11,54.3,eia.gov,false,
2024-03-22 22:00:00,USA,Southeastern Power Administration,US-SE-SEPA,217.02,263.95,69.36,54.61,eia.gov,false,
2024-03-22 23:00:00,USA,Southeastern Power Administration,US-SE-SEPA,204.15,249.92,71.28,58.68,eia.gov,false,
2024-03-23 00:00:00,USA,Southeastern Power Administration,US-SE-SEPA,197.9,243.22,71.94,59.58,eia.gov,false,
2024-03-23 01:00:00,USA,Southeastern Power Administration,US-SE-SEPA,209.62,256.23,70.12,56.21,eia.gov,false,
2024-03-23 02:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-03-23 03:00:00,USA,Southeastern Power Administration,US-SE-SEPA,432.73,504.03,37.2,3.86,eia.gov,false,
2024-03-23 04:00:00,USA,Southeastern Power Administration,US-SE-SEPA,421.66,492.33,38.05,3.62,eia.gov,false,
2024-03-23 05:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-03-23 06:00:00,USA,Southeastern Power Administration,US-SE-SEPA,409.66,479.11,39.32,2.87,eia.gov,false,
2024-03-23 07:00:00,USA,Southeastern Power Administration,US-SE-SEPA,408.21,478.05,39.21,2.9,eia.gov,false,
2024-03-23 08:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-03-23 09:00:00,USA,Southeastern Power Administration,US-SE-SEPA,148.1,188.58,78.14,65.3,eia.gov,false,
2024-03-23 10:00:00,USA,Southeastern Power Administration,US-SE-SEPA,129.7,168.24,81.43,74.34,eia.gov,false,
2024-03-23 11:00:00,USA,Southeastern Power Administration,US-SE-SEPA,144.95,184.9,79.59,72.36,eia.gov,false,
2024-03-23 12:00:00,USA,Southeastern Power Administration,US-SE-SEPA,153.53,194.06,78.74,71.48,eia.gov,false,
2024-03-23 13:00:00,USA,Southeastern Power Administration,US-SE-SEPA,142.27,181.83,80.04,72.94,eia.gov,false,
2024-03-23 14:00:00,USA,Southeastern Power Administration,US-SE-SEPA,135.97,174.83,80.92,73.92,eia.gov,false,
2024-03-23 15:00:00,USA,Southeastern Power Administration,US-SE-SEPA,117.84,154.52,83.64,77.48,eia.gov,false,
2024-03-23 16:00:00,USA,Southeastern Power Administration,US-SE-SEPA,115.04,151.33,84.11,77.85,eia.gov,false,
2024-03-23 17:00:00,USA,Southeastern Power Administration,US-SE-SEPA,111.15,147.33,84.34,77.74,eia.gov,false,
2024-03-23 18:00:00,USA,Southeastern Power Administration,US-SE-SEPA,116.83,153.95,83.23,75.79,eia.gov,false,
2024-03-23 19:00:00,USA,Southeastern Power Administration,US-SE-SEPA,170.07,212.95,74.84,57.42,eia.gov,false,
2024-03-23 20:00:00,USA,Southeastern Power Administration,US-SE-SEPA,171.14,214.02,74.64,56.7,eia.gov,false,
2024-03-23 21:00:00,USA,Southeastern Power Administration,US-SE-SEPA,39.41,67.82,93.23,84.27,eia.gov,false,
2024-03-23 22:00:00,USA,Southeastern Power Administration,US-SE-SEPA,41.13,69.61,93.07,84.32,eia.gov,false,
2024-03-23 23:00:00,USA,Southeastern Power Administration,US-SE-SEPA,47.24,76.43,92.07,82.76,eia.gov,false,
2024-03-24 00:00:00,USA,Southeastern Power Administration,US-SE-SEPA,65.9,97.19,89.33,78.73,eia.gov,false,
2024-03-24 01:00:00,USA,Southeastern Power Administration,US-SE-SEPA,55.03,85.17,90.93,81.32,eia.gov,false,
2024-03-24 02:00:00,USA,Southeastern Power Administration,US-SE-SEPA,144.8,184.91,77.2,57.1,eia.gov,false,
2024-03-24 03:00:00,USA,Southeastern Power Administration,US-SE-SEPA,405.45,474.63,39.93,4.84,eia.gov,false,
2024-03-24 04:00:00,USA,Southeastern Power Administration,US-SE-SEPA,420.43,491.43,38.09,3.71,eia.gov,false,
2024-03-24 05:00:00,USA,Southeastern Power Administration,US-SE-SEPA,368.61,435.04,45.72,22.15,eia.gov,false,
2024-03-24 06:00:00,USA,Southeastern Power Administration,US-SE-SEPA,364.26,430.28,45.91,19.68,eia.gov,false,
2024-03-24 07:00:00,USA,Southeastern Power Administration,US-SE-SEPA,367.68,434.68,45.52,23.73,eia.gov,false,
2024-03-24 08:00:00,USA,Southeastern Power Administration,US-SE-SEPA,366.13,433.32,45.39,23.68,eia.gov,false,
2024-03-24 09:00:00,USA,Southeastern Power Administration,US-SE-SEPA,289.97,347.36,57.68,41.86,eia.gov,false,
2024-03-24 10:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-24 11:00:00,USA,Southeastern Power Administration,US-SE-SEPA,4.02,28.46,99.44,99.25,eia.gov,false,
2024-03-24 12:00:00,USA,Southeastern Power Administration,US-SE-SEPA,1.22,25.35,99.83,99.78,eia.gov,false,
2024-03-24 13:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-24 14:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-24 15:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-24 16:00:00,USA,Southeastern Power Administration,US-SE-SEPA,2.44,26.7,99.66,99.51,eia.gov,false,
2024-03-24 17:00:00,USA,Southeastern Power Administration,US-SE-SEPA,106.35,141.92,85.15,78.19,eia.gov,false,
2024-03-24 18:00:00,USA,Southeastern Power Administration,US-SE-SEPA,112.11,148.23,84.4,76.9,eia.gov,false,
2024-03-24 19:00:00,USA,Southeastern Power Administration,US-SE-SEPA,110.82,146.81,84.59,77.21,eia.gov,false,
2024-03-24 20:00:00,USA,Southeastern Power Administration,US-SE-SEPA,100.37,135.36,85.93,79.63,eia.gov,false,
2024-03-24 21:00:00,USA,Southeastern Power Administration,US-SE-SEPA,139.87,178.68,80.08,66.53,eia.gov,false,
2024-03-24 22:00:00,USA,Southeastern Power Administration,US-SE-SEPA,145.43,185.38,78.61,65.11,eia.gov,false,
2024-03-24 23:00:00,USA,Southeastern Power Administration,US-SE-SEPA,162.15,203.67,76.26,62.3,eia.gov,false,
2024-03-25 00:00:00,USA,Southeastern Power Administration,US-SE-SEPA,173.9,216.84,74.55,60.86,eia.gov,false,
2024-03-25 01:00:00,USA,Southeastern Power Administration,US-SE-SEPA,168.36,210.96,75.2,62.19,eia.gov,false,
2024-03-25 02:00:00,USA,Southeastern Power Administration,US-SE-SEPA,418.94,489.61,38.1,5.52,eia.gov,false,
2024-03-25 03:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-03-25 04:00:00,USA,Southeastern Power Administration,US-SE-SEPA,422.66,493.48,37.87,3.42,eia.gov,false,
2024-03-25 05:00:00,USA,Southeastern Power Administration,US-SE-SEPA,428.89,500.48,37.17,3.17,eia.gov,false,
2024-03-25 06:00:00,USA,Southeastern Power Administration,US-SE-SEPA,442.42,515.04,35.87,2.74,eia.gov,false,
2024-03-25 07:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-03-25 08:00:00,USA,Southeastern Power Administration,US-SE-SEPA,384.22,449.7,45.19,19.29,eia.gov,false,
2024-03-25 09:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-25 10:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-25 11:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-25 12:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-25 13:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-25 14:00:00,USA,Southeastern Power Administration,US-SE-SEPA,102.98,137.65,86.39,82.61,eia.gov,false,
2024-03-25 15:00:00,USA,Southeastern Power Administration,US-SE-SEPA,202.02,247.06,73.09,64.5,eia.gov,false,
2024-03-25 16:00:00,USA,Southeastern Power Administration,US-SE-SEPA,268.35,320.63,62.72,41.51,eia.gov,false,
2024-03-25 17:00:00,USA,Southeastern Power Administration,US-SE-SEPA,252.01,303.18,64.23,42.09,eia.gov,false,
2024-03-25 18:00:00,USA,Southeastern Power Administration,US-SE-SEPA,245.68,296.39,64.85,42.53,eia.gov,false,
2024-03-25 19:00:00,USA,Southeastern Power Administration,US-SE-SEPA,239.6,289.84,65.49,43.39,eia.gov,false,
2024-03-25 20:00:00,USA,Southeastern Power Administration,US-SE-SEPA,245.59,296.69,64.49,42.55,eia.gov,false,
2024-03-25 21:00:00,USA,Southeastern Power Administration,US-SE-SEPA,236.49,286.75,66.25,50.12,eia.gov,false,
2024-03-25 22:00:00,USA,Southeastern Power Administration,US-SE-SEPA,143.76,183.71,79.3,69.39,eia.gov,false,
2024-03-25 23:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-26 00:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-26 01:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-26 02:00:00,USA,Southeastern Power Administration,US-SE-SEPA,145.81,185.45,80.0,74.02,eia.gov,false,
2024-03-26 03:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-03-26 04:00:00,USA,Southeastern Power Administration,US-SE-SEPA,414.26,484.76,38.49,3.37,eia.gov,false,
2024-03-26 05:00:00,USA,Southeastern Power Administration,US-SE-SEPA,400.83,470.3,39.71,3.24,eia.gov,false,
2024-03-26 06:00:00,USA,Southeastern Power Administration,US-SE-SEPA,397.3,467.23,39.51,3.31,eia.gov,false,
2024-03-26 07:00:00,USA,Southeastern Power Administration,US-SE-SEPA,395.85,466.21,39.3,3.34,eia.gov,false,
2024-03-26 08:00:00,USA,Southeastern Power Administration,US-SE-SEPA,393.9,464.29,39.24,3.32,eia.gov,false,
2024-03-26 09:00:00,USA,Southeastern Power Administration,US-SE-SEPA,57.96,88.72,89.98,78.93,eia.gov,false,
2024-03-26 10:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-26 11:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-26 12:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-26 13:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-26 14:00:00,USA,Southeastern Power Administration,US-SE-SEPA,105.8,141.54,85.17,80.34,eia.gov,false,
2024-03-26 15:00:00,USA,Southeastern Power Administration,US-SE-SEPA,214.99,262.94,69.74,59.1,eia.gov,false,
2024-03-26 16:00:00,USA,Southeastern Power Administration,US-SE-SEPA,252.45,304.13,64.63,50.6,eia.gov,false,
2024-03-26 17:00:00,USA,Southeastern Power Administration,US-SE-SEPA,262.86,315.86,62.57,44.99,eia.gov,false,
2024-03-26 18:00:00,USA,Southeastern Power Administration,US-SE-SEPA,263.38,316.09,62.64,43.73,eia.gov,false,
2024-03-26 19:00:00,USA,Southeastern Power Administration,US-SE-SEPA,270.59,324.19,61.51,42.24,eia.gov,false,
2024-03-26 20:00:00,USA,Southeastern Power Administration,US-SE-SEPA,285.44,340.36,59.64,39.81,eia.gov,false,
2024-03-26 21:00:00,USA,Southeastern Power Administration,US-SE-SEPA,264.13,316.59,63.08,47.64,eia.gov,false,
2024-03-26 22:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-26 23:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-27 00:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-27 01:00:00,USA,Southeastern Power Administration,US-SE-SEPA,20.47,46.65,97.21,96.41,eia.gov,false,
2024-03-27 02:00:00,USA,Southeastern Power Administration,US-SE-SEPA,124.49,161.81,82.67,75.82,eia.gov,false,
2024-03-27 03:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-03-27 04:00:00,USA,Southeastern Power Administration,US-SE-SEPA,399.5,468.08,40.48,3.82,eia.gov,false,
2024-03-27 05:00:00,USA,Southeastern Power Administration,US-SE-SEPA,370.16,437.05,42.8,3.85,eia.gov,false,
2024-03-27 06:00:00,USA,Southeastern Power Administration,US-SE-SEPA,367.0,434.07,42.88,3.23,eia.gov,false,
2024-03-27 07:00:00,USA,Southeastern Power Administration,US-SE-SEPA,373.59,441.35,42.01,2.08,eia.gov,false,
2024-03-27 08:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-03-27 09:00:00,USA,Southeastern Power Administration,US-SE-SEPA,225.26,275.58,65.33,43.84,eia.gov,false,
2024-03-27 10:00:00,USA,Southeastern Power Administration,US-SE-SEPA,87.86,121.73,87.52,83.45,eia.gov,false,
2024-03-27 11:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-27 12:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-03-27 13:00:00,USA,Southeastern Power Administration,US-SE-SEPA,43.91,72.68,93.93,92.22,eia.gov,false,
2024-03-27 14:00:00,USA,Southeastern Power Administration,US-SE-SEPA,51.34,80.94,92.88,90.84,eia.gov,false,
