Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-02-03 16:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,250.49,311.0,54.4,27.24,eia.gov,false,
2024-02-03 17:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,248.61,308.88,54.67,27.07,eia.gov,false,
2024-02-03 18:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,249.72,310.4,54.3,26.82,eia.gov,false,
2024-02-03 19:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,251.99,313.1,53.86,26.6,eia.gov,false,
2024-02-03 20:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,253.07,314.19,53.73,26.1,eia.gov,false,
2024-02-03 21:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,287.52,355.13,46.44,17.39,eia.gov,false,
2024-02-03 22:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,331.66,408.18,36.79,7.82,eia.gov,false,
2024-02-03 23:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,352.62,434.79,31.51,4.78,eia.gov,false,
2024-02-04 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,358.73,442.35,30.08,3.75,eia.gov,false,
2024-02-04 01:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,360.88,445.07,29.56,3.58,eia.gov,false,
2024-02-04 02:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,359.82,443.6,29.88,3.59,eia.gov,false,
2024-02-04 03:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,361.75,445.51,29.67,2.89,eia.gov,false,
2024-02-04 04:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,371.1,454.1,29.57,2.33,eia.gov,false,
2024-02-04 05:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,374.45,456.67,29.58,1.69,eia.gov,false,
2024-02-04 06:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,375.35,457.95,29.49,1.61,eia.gov,false,
2024-02-04 07:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,376.53,459.68,29.03,1.57,eia.gov,false,
2024-02-04 08:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,376.51,459.81,28.96,1.62,eia.gov,false,
2024-02-04 09:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,374.87,458.35,28.7,1.75,eia.gov,false,
2024-02-04 10:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,378.95,463.39,28.14,2.57,eia.gov,false,
2024-02-04 11:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,378.37,462.41,28.59,3.7,eia.gov,false,
2024-02-04 12:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,379.83,464.86,27.84,3.82,eia.gov,false,
2024-02-04 13:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,361.49,443.59,31.35,7.65,eia.gov,false,
2024-02-04 14:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,346.11,427.2,33.16,9.33,eia.gov,false,
2024-02-04 15:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,338.07,417.13,35.14,10.6,eia.gov,false,
2024-02-04 16:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,331.78,409.11,36.75,11.42,eia.gov,false,
2024-02-04 17:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,328.95,405.47,37.54,12.16,eia.gov,false,
2024-02-04 18:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,328.57,404.54,37.93,11.67,eia.gov,false,
2024-02-04 19:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,344.37,423.46,34.57,8.33,eia.gov,false,
2024-02-04 20:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,361.39,443.06,31.58,6.02,eia.gov,false,
2024-02-04 21:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,378.59,462.21,28.99,3.87,eia.gov,false,
2024-02-04 22:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,394.57,479.82,26.84,2.91,eia.gov,false,
2024-02-04 23:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,397.71,483.6,26.26,3.14,eia.gov,false,
2024-02-05 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,395.4,481.4,26.29,3.2,eia.gov,false,
2024-02-05 01:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,391.14,476.29,27.1,3.4,eia.gov,false,
2024-02-05 02:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,391.48,476.15,27.36,2.98,eia.gov,false,
2024-02-05 03:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,389.43,472.55,28.52,2.94,eia.gov,false,
2024-02-05 04:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,372.1,454.87,29.72,2.8,eia.gov,false,
2024-02-05 05:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,362.57,445.71,29.96,2.19,eia.gov,false,
2024-02-05 06:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,360.27,442.42,30.79,2.24,eia.gov,false,
2024-02-05 07:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,359.11,441.19,30.91,2.24,eia.gov,false,
2024-02-05 08:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,360.9,442.7,30.72,2.44,eia.gov,false,
2024-02-05 09:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,361.07,443.93,30.31,2.85,eia.gov,false,
2024-02-05 10:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,371.7,456.3,28.5,2.91,eia.gov,false,
2024-02-05 11:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,380.74,465.03,28.4,5.23,eia.gov,false,
2024-02-05 12:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,382.12,465.96,28.72,6.2,eia.gov,false,
2024-02-05 13:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,388.32,472.41,28.23,5.76,eia.gov,false,
2024-02-05 14:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,392.48,476.86,27.83,5.39,eia.gov,false,
2024-02-05 15:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,389.12,472.52,28.77,5.96,eia.gov,false,
2024-02-05 16:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,374.2,455.27,31.45,8.06,eia.gov,false,
2024-02-05 17:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,349.45,430.17,33.31,9.6,eia.gov,false,
2024-02-05 18:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,345.3,425.51,33.92,9.54,eia.gov,false,
2024-02-05 19:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,339.57,418.07,35.47,10.51,eia.gov,false,
2024-02-05 20:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,346.13,425.71,34.18,8.9,eia.gov,false,
2024-02-05 21:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,352.72,433.79,32.65,7.69,eia.gov,false,
2024-02-05 22:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,366.58,450.64,29.5,5.0,eia.gov,false,
2024-02-05 23:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,347.0,427.99,33.12,9.75,eia.gov,false,
2024-02-06 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,342.64,422.91,33.98,10.8,eia.gov,false,
2024-02-06 01:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,349.92,431.58,32.44,8.83,eia.gov,false,
2024-02-06 02:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,366.32,450.89,29.13,4.96,eia.gov,false,
2024-02-06 03:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,370.78,456.56,27.8,2.61,eia.gov,false,
2024-02-06 04:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,366.85,451.14,28.72,2.2,eia.gov,false,
2024-02-06 05:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,365.0,448.42,29.65,2.14,eia.gov,false,
2024-02-06 06:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,365.72,449.4,29.43,2.06,eia.gov,false,
2024-02-06 07:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,367.25,451.82,28.74,2.03,eia.gov,false,
2024-02-06 08:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,370.82,456.35,27.9,1.99,eia.gov,false,
2024-02-06 09:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,373.23,459.33,27.39,2.13,eia.gov,false,
2024-02-06 10:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,372.47,458.77,27.44,3.69,eia.gov,false,
2024-02-06 11:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,358.57,442.66,30.23,8.61,eia.gov,false,
2024-02-06 12:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,342.14,423.49,33.49,13.02,eia.gov,false,
2024-02-06 13:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,307.97,382.11,41.05,19.98,eia.gov,false,
2024-02-06 14:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,284.22,352.89,46.66,24.81,eia.gov,false,
2024-02-06 15:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,290.41,359.56,45.84,23.23,eia.gov,false,
2024-02-06 16:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,291.3,360.07,46.05,23.32,eia.gov,false,
2024-02-06 17:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,290.46,358.9,46.38,23.5,eia.gov,false,
2024-02-06 18:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,284.08,351.44,47.57,24.22,eia.gov,false,
2024-02-06 19:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,278.09,344.4,48.7,24.92,eia.gov,false,
2024-02-06 20:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,284.87,352.1,47.61,24.06,eia.gov,false,
2024-02-06 21:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,315.72,388.5,41.42,17.76,eia.gov,false,
2024-02-06 22:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,366.25,448.25,30.94,5.86,eia.gov,false,
2024-02-06 23:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,383.3,467.59,28.24,4.28,eia.gov,false,
2024-02-07 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,383.15,467.69,28.17,4.9,eia.gov,false,
2024-02-07 01:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,382.12,466.43,28.38,4.92,eia.gov,false,
2024-02-07 02:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,382.69,467.09,28.25,4.83,eia.gov,false,
2024-02-07 03:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,390.77,475.2,27.61,3.31,eia.gov,false,
2024-02-07 04:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,390.18,474.83,27.37,2.14,eia.gov,false,
2024-02-07 05:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,389.77,474.19,27.51,1.99,eia.gov,false,
2024-02-07 06:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,391.33,475.57,27.56,1.89,eia.gov,false,
2024-02-07 07:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,393.07,478.13,26.9,1.79,eia.gov,false,
2024-02-07 08:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,398.66,483.96,26.42,1.93,eia.gov,false,
2024-02-07 09:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,388.96,472.95,28.09,4.58,eia.gov,false,
2024-02-07 10:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,382.24,465.54,29.27,7.69,eia.gov,false,
2024-02-07 11:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,377.36,460.81,29.72,10.13,eia.gov,false,
2024-02-07 12:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,359.64,440.31,33.01,14.31,eia.gov,false,
2024-02-07 13:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,328.76,403.28,39.62,20.41,eia.gov,false,
2024-02-07 14:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,322.64,394.98,41.65,21.3,eia.gov,false,
2024-02-07 15:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,313.39,381.46,45.24,22.99,eia.gov,false,
2024-02-07 16:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,307.85,373.95,47.02,23.9,eia.gov,false,
2024-02-07 17:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,308.73,374.74,46.99,23.46,eia.gov,false,
2024-02-07 18:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,306.69,373.0,46.91,23.4,eia.gov,false,
2024-02-07 19:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,305.23,371.01,47.16,23.47,eia.gov,false,
2024-02-07 20:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,304.02,370.92,46.62,22.85,eia.gov,false,
2024-02-07 21:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,328.37,401.16,40.61,16.89,eia.gov,false,
2024-02-07 22:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,374.5,454.79,31.42,5.63,eia.gov,false,
2024-02-07 23:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,380.26,462.53,29.92,5.51,eia.gov,false,
2024-02-08 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,374.15,456.94,30.05,6.85,eia.gov,false,
2024-02-08 01:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,375.8,459.19,29.48,6.29,eia.gov,false,
2024-02-08 02:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,381.55,465.83,28.44,5.17,eia.gov,false,
2024-02-08 03:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,388.26,471.93,28.37,4.38,eia.gov,false,
2024-02-08 04:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,400.07,484.97,26.67,2.2,eia.gov,false,
2024-02-08 05:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,398.9,483.57,26.61,1.96,eia.gov,false,
2024-02-08 06:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,398.62,483.86,26.5,2.03,eia.gov,false,
2024-02-08 07:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,396.0,481.87,26.22,1.97,eia.gov,false,
2024-02-08 08:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,393.12,480.48,25.4,2.0,eia.gov,false,
2024-02-08 09:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,404.92,492.08,24.86,2.29,eia.gov,false,
2024-02-08 10:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,402.22,487.52,26.54,5.35,eia.gov,false,
2024-02-08 11:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,390.37,474.22,28.59,9.22,eia.gov,false,
2024-02-08 12:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,385.92,468.74,29.76,11.18,eia.gov,false,
2024-02-08 13:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,353.09,428.35,37.43,18.09,eia.gov,false,
2024-02-08 14:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,330.17,397.81,44.43,22.96,eia.gov,false,
2024-02-08 15:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,341.43,409.41,43.32,20.51,eia.gov,false,
2024-02-08 16:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,342.88,410.17,43.66,19.85,eia.gov,false,
2024-02-08 17:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,334.09,399.14,45.82,21.33,eia.gov,false,
2024-02-08 18:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,346.16,412.33,44.14,19.12,eia.gov,false,
2024-02-08 19:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,370.34,440.87,39.27,13.84,eia.gov,false,
2024-02-08 20:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,372.7,445.13,37.59,11.47,eia.gov,false,
2024-02-08 21:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,386.2,461.77,34.16,6.82,eia.gov,false,
2024-02-08 22:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,405.72,485.68,29.73,3.71,eia.gov,false,
2024-02-08 23:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,402.03,483.51,29.03,4.97,eia.gov,false,
2024-02-09 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,386.62,467.16,30.77,7.22,eia.gov,false,
2024-02-09 01:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,365.89,444.87,33.21,9.26,eia.gov,false,
2024-02-09 02:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,364.03,442.3,33.8,9.31,eia.gov,false,
2024-02-09 03:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,373.94,453.32,32.23,6.58,eia.gov,false,
2024-02-09 04:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,366.95,444.53,33.87,6.47,eia.gov,false,
2024-02-09 05:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,375.55,454.83,31.92,3.58,eia.gov,false,
2024-02-09 06:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,382.54,462.87,30.74,2.11,eia.gov,false,
2024-02-09 07:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,381.8,461.81,31.02,2.06,eia.gov,false,
2024-02-09 08:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,382.92,463.35,30.66,2.04,eia.gov,false,
2024-02-09 09:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,391.37,472.05,30.02,2.17,eia.gov,false,
2024-02-09 10:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,391.08,471.68,30.22,3.96,eia.gov,false,
2024-02-09 11:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,372.34,450.8,33.29,9.47,eia.gov,false,
2024-02-09 12:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,368.29,445.96,34.23,11.19,eia.gov,false,
2024-02-09 13:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,361.54,438.84,34.92,11.6,eia.gov,false,
2024-02-09 14:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,364.22,442.5,34.03,10.27,eia.gov,false,
2024-02-09 15:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,347.11,421.98,37.58,12.72,eia.gov,false,
2024-02-09 16:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,347.92,421.65,38.39,13.28,eia.gov,false,
2024-02-09 17:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,340.22,412.44,40.03,14.86,eia.gov,false,
2024-02-09 18:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,341.09,412.67,40.37,14.4,eia.gov,false,
2024-02-09 19:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,356.77,431.14,37.22,10.87,eia.gov,false,
2024-02-09 20:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,366.72,442.68,35.34,8.58,eia.gov,false,
2024-02-09 21:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,372.4,449.35,34.15,6.88,eia.gov,false,
2024-02-09 22:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,385.33,463.8,32.0,3.69,eia.gov,false,
2024-02-09 23:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,391.36,472.28,29.94,2.94,eia.gov,false,
2024-02-10 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,389.98,470.83,30.07,3.23,eia.gov,false,
2024-02-10 01:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,388.66,468.78,30.64,3.34,eia.gov,false,
2024-02-10 02:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,389.8,469.69,30.65,2.78,eia.gov,false,
2024-02-10 03:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,386.1,465.01,31.49,2.61,eia.gov,false,
2024-02-10 04:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,378.59,456.41,32.64,2.46,eia.gov,false,
2024-02-10 05:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,378.48,455.5,33.18,2.12,eia.gov,false,
2024-02-10 06:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,377.17,453.21,33.94,1.95,eia.gov,false,
2024-02-10 07:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,376.71,452.3,34.25,1.74,eia.gov,false,
2024-02-10 08:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,376.82,452.06,34.48,1.72,eia.gov,false,
2024-02-10 09:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,378.29,453.92,33.85,1.8,eia.gov,false,
2024-02-10 10:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,368.93,443.98,35.29,4.06,eia.gov,false,
2024-02-10 11:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,365.95,441.59,35.14,4.99,eia.gov,false,
2024-02-10 12:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,364.64,440.91,34.85,5.8,eia.gov,false,
2024-02-10 13:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,335.8,406.98,40.73,13.1,eia.gov,false,
2024-02-10 14:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,323.91,393.11,43.04,15.91,eia.gov,false,
2024-02-10 15:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,346.4,419.59,38.64,11.51,eia.gov,false,
2024-02-10 16:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,328.54,397.72,42.87,15.94,eia.gov,false,
2024-02-10 17:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,325.51,392.96,44.04,16.51,eia.gov,false,
2024-02-10 18:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,334.24,403.52,42.38,14.56,eia.gov,false,
2024-02-10 19:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,334.57,403.84,42.31,14.01,eia.gov,false,
2024-02-10 20:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,351.95,424.56,38.65,10.13,eia.gov,false,
2024-02-10 21:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,371.16,447.39,34.6,5.53,eia.gov,false,
2024-02-10 22:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,380.2,457.72,32.98,3.35,eia.gov,false,
2024-02-10 23:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,378.19,456.18,32.84,4.2,eia.gov,false,
2024-02-11 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,369.8,445.98,34.7,6.12,eia.gov,false,
2024-02-11 01:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,362.82,436.78,36.7,7.21,eia.gov,false,
2024-02-11 02:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,362.01,435.3,37.14,6.89,eia.gov,false,
2024-02-11 03:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,365.79,439.12,36.69,4.92,eia.gov,false,
2024-02-11 04:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,375.24,449.33,35.45,2.31,eia.gov,false,
2024-02-11 05:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,377.61,451.86,35.14,1.45,eia.gov,false,
2024-02-11 06:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,379.01,453.36,34.96,1.29,eia.gov,false,
2024-02-11 07:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,376.56,450.68,35.26,1.27,eia.gov,false,
2024-02-11 08:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,378.66,452.91,35.03,1.0,eia.gov,false,
